Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,Heekyu Jayden Kang,이게 바로 동아 출신인 이낙엽씨의 한계.,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,박승호,본인의 잘못보단 다른 사람 탓 어느 정치인 보단 조국장관 더 깨끗하게 행각 됩니다 성찰까지는 아니더라도 본인을 되돌아보시길..,2주 전,JTBC News,163,29,3
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,던힐라이트,와 누구 덕에 국회의원이 된건데..  이제 슬슬 자기실속챙기기 바쁘네..결과보고 이러는게 진정성있냐 선거전에 말을 하던가,2주 전,JTBC News,163,29,15
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,장진호,검찰 개혁. 정책 실현이 국민의 뜻이요.,2주 전,JTBC News,163,29,10
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,신희철,누구탓 하지마시고 왜 첨 부터 그러시지는  않았는지?   미래지향적으로 행동하세요  참 으로 못났네요,2주 전,JTBC News,163,29,5
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,jesook lee,국민 ?   너의 국민은 누구냐 ?,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,정셀레나 고메즈,초선5인 정신차립시다,2주 전,JTBC News,163,29,18
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,박용수,민주당은 쾌쾌묵은 날근정치을 버리고세신 해야한다 탈당당원들 복당을십게 해줘야한다,2주 전(수정됨),JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,정천식,조국 장관은 적어도 당신 처럼 살지 않았다고 보는 사람 입니다,2주 전,JTBC News,163,29,1
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,sungja hyun,오영환뒤에 윤영찬  지시 이낙연나쁜인간들!!!,2주 전,JTBC News,163,29,4
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,호호,조국이 왜?다  나가라..,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,전성일,니덜이 더실망스럽다,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,전성일,검찰개혁을 응원합니다,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,Rest In Peace,진짜 코미디네ㅋㅋㅋ2030남자 때문에 졌다면서  2030남자들이 남북하키 인국공 조국 페미 윤미향 오거돈 박원순 에 부동산 마무리라고 말하는데 검찰 언론 타령하는 댓글ㅋㅋㅋㅋ드루킹 잔당이냐???,2주 전,JTBC News,163,29,3
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,better soc,초선의원 틀린 말 안 했다. 공격하는 넘들은 선거를 망치게한 노장파들이다. 문제아 노장들은 물러나고 신선한 초선의원들 공격말고 기회를 주어라.,1주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,Gazza,저리 진단을 못하고 힘을 못모으고 남탓으로 일관하니 안돼는거임. 니들이 누구 덕에 국회의원이 됐나부터 똑바로 진단해봐라,2주 전,JTBC News,163,29,1
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,백태경,초선의원이  맞구만..   좀 생각이  늦는다  싶으면  정치그만하시오  노땅들   절대 후보를  내면  안되지 ...     그게문제야,2주 전(수정됨),JTBC News,163,29,4
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,sunny :,이번기회를 국민들이 뭘 원하는지 되새기는 기회로 삼길 바랍니다더불어 민주당  다시 깨어나세요!,2주 전,JTBC News,163,29,2
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,김윤상,실력좀 키워라 다음에 의원에 출마할려면.당신은뭐 했나 반성하세요.,2주 전,JTBC News,163,29,4
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,亞-Stop Asian Hate,젊은이는 부동산비리보다 입시비리가 더 기분나쁘다네.어렵다..정치는,2주 전(수정됨),JTBC News,163,29,2
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,김똘똘,이나견과 초선5적들의 최종목표는 언.검.사법개혁 저지입니다. 눈속임에 속지 마세요 또 어떤 쇼로 개혁 저지하려할지 궁금하네 이런 황당한 이슈로 몇일 몇주 버는식임 자연스럽게 개혁 시간 야금야금 갉아먹는 방식,2주 전,JTBC News,163,29,1
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,I LOVE STOCK !,진짜 //// 초선 5적이구나 !!,2주 전,JTBC News,163,29,11
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,박승호,능력도 없으면서 무슨 진단오진 입니다,2주 전,JTBC News,163,29,1
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,건독,LH처벌을 발 빠르게 했다면 이정도까지는 아니었지. 증거인멸하고 도피할 시간도 주고 심지어 지금까지 주고 있다. 선거보다 부패한 자들에 처벌이 먼저고 행동 했으면 선거 이겼을거다. 그래도 바뀌는게 없으면 다음선거 당선자는 허경영이 될거다.,2주 전(수정됨),JTBC News,163,29,11
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,박선호,참 답답하네 초선의원들 그냥 탈당하지 굳이 선거에 졋다고 지금와서 저런소릴 하고 자빠졌노젊은것들이 완전 기회주의자 느낌이네답답하네,2주 전,JTBC News,163,29,15
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,환락의퍼플,이소영의원 검찰개혁이 선거에 진 원인 맞아개혁을 못했기에 선거에 진거야 근데 너무 어리다 그냥 입만 놀리는거같다 한게 뭔데?,2주 전,JTBC News,163,29,4
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,검은예수,아직도 초선빼고는 반성을안하네?윗선들은 아직도 정신못차리고 표에눈만멀었구나반성할건하고 제식구감싸기 하는 한니네는 답이없다,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,heungsik Han,민주당은 왜 졌는지를 정확히 모릅니다.그게 문제입니다.왜 시민이 민주당을 외면했을까요?왜 시민들이 분노하고 분열 했는지 진정 모르는건가요?이걸 정말 몰라요?정말 엉뚱한 사과만 할겁니까?,2주 전,JTBC News,163,29,5
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,Kyle Park,민주당은 고개를 숙이고 귀를 열고 들어라. 지금은 그것만 해라.,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,EverBloo,내가 이런 애를 응원했다니 ㅎㅎ,2주 전,JTBC News,163,29,8
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,강양근,"초선5적, 박용진, 김해영, 조웅천, 이상민, 노웅래...대표 빨간수박들...국민들 그만 열받게 하고 국짐당으로 당적을 옮겨라...국회의원직은 내려놓고",2주 전,JTBC News,163,29,2
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,Heesun Hur,재 뭐래는거니 지금??  입 닥치고 그냥 나가라.,2주 전,JTBC News,163,29,1
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,박진숙,아주.추잡하게.변명하네.,2주 전,JTBC News,163,29,4
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,un s,전혀 다른 뜻을 전하는것 같군요 그냥 말과 얼굴을 보여 줄려는 과거의 정치인과 비슷 한 행보를 이어 가네요,2주 전,JTBC News,163,29,4
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,정상일,초선의원들 대단하다  탈당하여  새로운당 창당하여  국민의 신뢰를 받고  정계를 개편하라  전라도  국민이 응원하고 지지합니다,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,Kenny Kang,원인은 언론과 검찰 개혁을 늦게한 너네들한테있다,2주 전,JTBC News,163,29,28
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,김종순,이러니 철새정치인은이나라 여야꼬라지를보면 당연히 생기는거죠민주세력이 썩어서3지대나 우파로 가고 우파가 썩어서 3지대로가고 하는거죠~금태섭 이번초선 5인같이 많이 생기는거겠죠~죽어도 민주죽어도 우파 이세력들이더 잘못된 세력일수도있습니다합리성과 정의가 우선이되어야된다고 봅니다당주류가 잘못됬다싶으면이야기하는게  어느당이던 정당한발언이죠~이정권의 검찰개혁이잘못된게 아니고윤미향 조국 같은도덕성 떨어지는 분들을일벌백계해야하는데그대로 밀고가는것이고누가봐도 잘못됬으면 본인들이 물러나야 하는데너무 뻔뻔했다는겁니다그리고 코로나대응이너무 잘못되어 서민들이분노를 표출하는거라 봐야됩니다~,2주 전(수정됨),JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,TOPᄋ,집권여당의 반대 정당만 찍으면 개꿀잼임정권 바뀌거나 집권후 장관 자리 지명 할때마다 상위 0.01%인간이 깜빵가는거 너무 조아,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,cariat pre,뒷북 맞아?국짐당으로 가라,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,까꽁,조금씩 깨어가는구나 고맙다,2주 전,JTBC News,163,29,6
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,jk k,오영환씨!  밀리면 안된다고 생각하셨다구요?  저는 상식이라 생각했습니다,2주 전,JTBC News,163,29,1
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,junhyo kim,댓글보니 민주당은 멀엇네 ㅋㅋ 그대로 쭉가자~!,2주 전,JTBC News,163,29,1
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,램피카,노웅래 반문이 이때다 싶어 역시나 내부총질그럼에도 당신에게 기회 안가요,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,Ljw L,태극기나 친문이나 그나물에 그밥,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,white,젊은 사람들 말을 들어야함,2주 전,JTBC News,163,29,9
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,김형,이소영 아웃,2주 전,JTBC News,163,29,9
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,박브루스,집단쓰레기 됐네.,2주 전,JTBC News,163,29,3
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,Yui Yui,아니 그렇게 내부 총질 할거면 그냥 탈당 해서 민주당 까던가? 치사하게 내부 총질이고!,2주 전(수정됨),JTBC News,163,29,11
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,송대헌,탈당이 맞다노웅래 또?김한길처럼,2주 전(수정됨),JTBC News,163,29,2
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,F150_Repter F150,뭔 헛소리야 원인은 깜도 안돼는 후보들하고 지도부  집값하고 LH 사태 때문인데 저런것들도 국회의원이라고,2주 전(수정됨),JTBC News,163,29,6
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,0 paz,와 ㅎㅎㅎ 여기 비판하는 사람들 딱 몇년전에 친박들 하고 그 무리를 추종하는 태극기 세력같네 ㅎㅎ권력만 잡으면 사람들이 이렇게 변하는가보다 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,2주 전,JTBC News,163,29,2
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,hee k,대가리가 똥만들엇다어째서 조국탓을 할꼬,2주 전,JTBC News,163,29,1
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,天衣無縫.,친문이 죽어야 유권자가 돌아온다.,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,Joy En,"이번 보궐선거에 민주당이 진 이유가 저기 있었네... 강선우 같은 보궐선거 반대한 것이 시장후보 비서를 했으니 될 선거도 안 되는게 당연하다! 이소영, 오영환, 장경태 제대로 선거운동 돕지도 않고 저렇게 딴지를 거니.. 문재인, 추미애, 조국, 정경심이 검찰개혁과 사법 정의를 위해 피눈물 흘릴 때 따뜻한 방구석에 드러누워서 국민들 혈세나 빨아먹고 산 것들이 뻔뻔하다!",2주 전,JTBC News,163,29,4
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,유민순,친문이면 뭐가 문제냐? 계파로 분열을 유도하냐?,2주 전,JTBC News,163,29,9
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,워크홀릭,초선 니들은 뭐했는데요?검찰에 대들지말고 고분고분 했어야했냐?민주당에세 정치한다는 X들이 네이버 기사만 검색하시나봐.,2주 전(수정됨),JTBC News,163,29,1
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,나인,1 후보를 내면 안됐고2 lh강력처벌했으면이렇게 됐을까?똑똑한분들이라 알텐데요ㅎㅎ공정 평등 정의 슬로건걸고자기들 슬로건과반대짓거리하니깐 지지자들도 떠나는거임,2주 전(수정됨),JTBC News,163,29,7
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,빌에반스,슬슬 민주당 탈당할때가 된거같다.,2주 전,JTBC News,163,29,1
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,마우리,오영환이는 의용소방대나 해라사퇴해라시건방진 넘,2주 전,JTBC News,163,29,1
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,고영철,괜잖아요  더추행당은   공산당으로   바꿔야   하기에,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,무한에너지,뭔 말도않되는 물방울 논리야.검사남편 두면 원래 그런거야?이소영 당신이 말하는 국민은 국민의힘 지지자들이야?아니면 민주당 지지자들이야이번 투표장에 나온 국민들은 둘중 하나인거야.그냥 민주당 탈당해라말하는거보니 민주진보의 뇌구조가 아니다 넌,2주 전(수정됨),JTBC News,163,29,4
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,김윤희,저5명 진짜 멍청한 초선들이네기회주의자들!!!,2주 전,JTBC News,163,29,10
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,니아,아니 선거에서 진 이유를 왜케 모르지????????????????????????????진짜 모르는건가???????????????아니면 말을 처 안듣는건가???????????????????진짜 선거에서 진이유를 몰라?????????? 사과문에 왜 진이유가 없어?????????20대들은 가장큰게 젠더갈등이야~~~~~남여를 같이 햇엇어야지 여자만 계속 이야기하고 정치하니까 공정성이 사라졋자나~~~~~~~~~~~~,2주 전(수정됨),JTBC News,163,29,5
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,독도지킴이,멍청하게 공수처가 뭐라고,2주 전,JTBC News,163,29,2
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,Apocalypse draws near,원인은 부동산 플러스 페미정책이야. 조국은 괜히 말꺼내서 문제 만드네,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,天衣無縫.,조국이 개선장군이냐?입시비리 전형이 아니냐?,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,오세영,저것들은 왜 민주당에 들어왔지,2주 전,JTBC News,163,29,4
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,jae yong jin,민주당이 무능력해서 민심이 잠시 떠난거를 아직도 모르네.,2주 전,JTBC News,163,29,1
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,DANIEL SONG,임대차3법 강행세금폭탄공공에 질린것,2주 전,JTBC News,163,29,1
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,Seodo,정당이 재보선에 후보를 않내면 정당이 아니죠. 그러나 서울시장후보는 않내기로 했는데 그 부분만 맞습니다. 불공정 따지는데 이번 선거는 불공정한 후보들의 승리였습니다. 오판은 초선 오적분들이 하시고 계시네요. 그렇게하면 민주당은 공중분해되겠죠.,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,moon south,윤석열이 나쁜 놈이지 추미애가 나쁘냐!,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,아구ᅵ찜,사실 서민들이 제일 원하는건 백신과 집일겁니다! 검찰과 공수처 이슈는 그 다음이죠!!,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,man ho,"왜 2030 초선의원을 뭐라고해!!! 맞는 말인데!!! 우리는 조국사태 때 얼마나 열받았는데 공정, 평등 외치던 사람들이 이런 사람을 자리에 앉히고!!!또 당개편 바꾸면서 시장후보 올리고 장난들 하냐!! 솔직히 시장 후보 안냈으면 당신들 이렇게까지 싫어하지 않을꺼에요.저는 2030 초선들 응원합니다. 반성할거 반성하고 인정할거 인정해야합니다!!",2주 전,JTBC News,163,29,1
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,형k,민주바보당아 정신차려라  1대3  민주당대 국민의짐당  검찰  수구언론  플레임덧에걸려  허우적 대는구나  180석이 아깝다  쓰레기언론이 이번선거의진정한 승자입니다,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,퀸튼,ㅋㅋㅋ절대 앞으로 민주당 안뽑쥬걍 페미당으로 변경해,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,겨울,후보는 안냈어야죠!정말 성추행하는 서울시장 보유국이라는 오명으로 챙피하네요,2주 전,JTBC News,163,29,2
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,김도실맘,꼴값여저런 의리없는  인간들,2주 전,JTBC News,163,29,3
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,조연,조국 추미애 때문에 민주당 안 뽑은거 맞는데 ㅋ 20대중에 많을걸???,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,정셀레나 고메즈,거기서 왜 조국이 나오나요???,2주 전,JTBC News,163,29,2
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,이정향,부끄러운줄 알고 지금이라도 반성해라조국.추미애.문재인.다 니들탓이다국민들이 바보는 아니거든,2주 전,JTBC News,163,29,2
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,Lucia Nam,"그래서 민주당은, 그 지지자들은 안된다는 겁니다 아직도 본인들이 왜 졌는지를 모르네요",2주 전,JTBC News,163,29,14
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,장금이와 한량 Life in Ireland,초선의원들의 반성이 맞는 것 같은데요?? 이번에 왜 졌는지 모르겠나요??? 민주당도 본인들만이 옳다고 우기면 태극기부대랑 똑같아 진다는 것 잊지마세요,2주 전,JTBC News,163,29,3
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,yes we can,이소영의원 응원합니다!!!:)),2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,Hyeon su Kim,"지지하는 정당에 마음을 싣지말고 부리시오. 정치인은 당연히 국민을 대위해야하고 그들의 주인이 당신들입니다.20 30대 분들에게 귀를 기울이면, 그들에게서 미래를 빼앗고 착취하는 구조로 가고 있었다는걸 깨닫을겁니다.국민이 심판했고 받아 들인다더니. 틀리지 않았다니... 나참.",2주 전(수정됨),JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,최병준,"이러한 국회의원들이 함께 있기에,   선거에서 진 것 아닐까요?? ..      묘하게 내부총질하는 분들,  추진력 깍아먹는 분들.....",2주 전,JTBC News,163,29,7
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,sk,내년에 민주당 망하겠네~반성하는 의원들을 저렇게 매도하는걸 보니 민주당의 미래는 럾다,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,aurora,사회구저적인문제를 왜 조국한테 뒤집어 씌우냐.조국이 예수냐?,2주 전,JTBC News,163,29,1
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,scope 2020,오영환·이소영·장경태·장철민·전용기 니들은  조국장관을 그렇게 봤구나 ... 잘 알았다,2주 전,JTBC News,163,29,12
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,Kenny Kang,탈당 해라,2주 전,JTBC News,163,29,4
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,김광수,180석 만들어 주면 뭐해?개혁도 못하고 지지부진하니까 그러지당 지도부가 그 모양이니 그렇지.이낙연이가 제일 문제 제발 이재명 처럼 빠른 대처 좀 해라.국민은 이번 선거 너무 답답해서 회초리 든거야.정신 차리세요.번지수 잘못 지프지 말구요.초선이란 것들이 할때 안하고 엄한 소리나 하고,2주 전,JTBC News,163,29,1
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,정민성,조국이 잘못한거있나?조국이 잘못있는거있음증거제시해보라역시 종양일보에서 벗어나질못하구만,2주 전,JTBC News,163,29,0
"[뉴스룸 모아보기] 2030 초선이 내놓은 '참패 진단'에…""탈당하라"" 반발 / JTBC News",2021. 4. 9.,park fd,니들 스팩으로 국민에당 근처에도 못간다 어린  헛똑똑이들아..  ㅋㅋ 선거전에나 입장문 발표하시지 새내기들이 주제에 또 겁은많아요 ㅋㅋ,2주 전(수정됨),JTBC News,163,29,0
